"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"登録外","2013年02月04日11時48分20秒","2013年02月04日11時48分22秒","0","0","0"
"登録外","2013年02月04日11時48分22秒","2013年02月04日11時48分23秒","0","0","0"
"登録外","2013年02月04日11時48分23秒","2013年02月04日11時48分38秒","0","0","0"
"登録外","2013年02月04日11時48分38秒","2013年02月04日11時49分06秒","0","0","0"
"ブラウザ","2013年02月04日11時49分06秒","2013年02月04日11時49分09秒","0","0","0"
"ブラウザ","2013年02月04日11時49分09秒","2013年02月04日11時49分28秒","0","0","1"
"ブラウザ","2013年02月04日11時49分28秒","2013年02月04日11時49分30秒","0","0","0"
"ブラウザ","2013年02月04日11時49分30秒","2013年02月04日11時50分07秒","0","0","2"
"ブラウザ","2013年02月04日11時50分07秒","2013年02月04日11時50分38秒","0","0","0"
"エクセル","2013年02月04日11時50分38秒","2013年02月04日11時52分31秒","0","0","0"
"登録外","2013年02月04日11時54分40秒","2013年02月04日11時54分41秒","0","0","2"
"登録外","2013年02月04日11時54分41秒","2013年02月04日11時54分59秒","0","0","39"
"登録外","2013年02月04日11時54分59秒","2013年02月04日11時55分07秒","0","0","9"
"登録外","2013年02月04日11時55分07秒","2013年02月04日11時55分20秒","0","0","14"
"登録外","2013年02月04日11時55分20秒","2013年02月04日11時55分29秒","0","0","0"
"エクセル","2013年02月04日11時55分29秒","2013年02月04日11時55分53秒","0","0","0"
"登録外","2013年02月04日11時55分53秒","2013年02月04日11時57分42秒","0","0","101"
"登録外","2013年02月04日11時57分42秒","2013年02月04日11時57分43秒","0","0","0"
"エクセル","2013年02月04日11時57分43秒","2013年02月04日11時58分38秒","0","0","0"
"登録外","2013年02月04日11時58分38秒","2013年02月04日11時58分45秒","0","0","1"
"登録外","2013年02月04日11時58分45秒","2013年02月04日11時58分51秒","0","0","1"
"エクセル","2013年02月04日11時58分51秒","2013年02月04日11時59分00秒","0","0","0"
"ブラウザ","2013年02月04日11時59分00秒","2013年02月04日11時59分02秒","0","0","0"
"ブラウザ","2013年02月04日11時59分02秒","2013年02月04日11時59分09秒","0","0","8"
"ブラウザ","2013年02月04日11時59分09秒","2013年02月04日11時59分48秒","0","0","2"
"ブラウザ","2013年02月04日11時59分48秒","2013年02月04日11時59分49秒","0","0","0"
"ブラウザ","2013年02月04日11時59分49秒","2013年02月04日11時59分55秒","0","0","0"
"エクセル","2013年02月04日11時59分55秒","2013年02月04日11時59分58秒","0","0","0"
"ブラウザ","2013年02月04日11時59分58秒","2013年02月04日11時59分59秒","0","0","0"
"登録外","2013年02月04日11時59分59秒","2013年02月04日12時00分01秒","0","0","2"
"登録外","2013年02月04日12時00分01秒","2013年02月04日12時00分03秒","0","0","0"
"登録外","2013年02月04日12時00分03秒","2013年02月04日12時00分06秒","0","0","3"
"登録外","2013年02月04日12時00分06秒","2013年02月04日12時00分07秒","0","0","0"
"登録外","2013年02月04日12時00分07秒","2013年02月04日12時00分08秒","0","0","0"
"登録外","2013年02月04日12時00分08秒","2013年02月04日12時00分10秒","0","0","0"
"ブラウザ","2013年02月04日12時00分10秒","2013年02月04日12時00分11秒","0","0","0"
"登録外","2013年02月04日12時00分11秒","2013年02月04日12時00分13秒","0","0","0"
"ブラウザ","2013年02月04日12時00分13秒","2013年02月04日12時00分17秒","0","0","0"
"ファイル操作","2013年02月04日12時00分17秒","2013年02月04日12時00分20秒","0","0","0"
"エクセル","2013年02月04日12時00分20秒","2013年02月04日12時00分27秒","0","0","0"
"ブラウザ","2013年02月04日12時00分27秒","2013年02月04日12時00分31秒","0","0","0"
"ブラウザ","2013年02月04日12時00分31秒","2013年02月04日12時00分37秒","0","0","0"
"登録外","2013年02月04日12時00分37秒","2013年02月04日12時00分38秒","0","0","0"
"ブラウザ","2013年02月04日12時00分38秒","2013年02月04日12時00分41秒","0","0","0"
"ブラウザ","2013年02月04日12時00分41秒","2013年02月04日12時00分43秒","0","0","0"
"ブラウザ","2013年02月04日12時00分43秒","2013年02月04日12時00分45秒","0","0","0"
"ブラウザ","2013年02月04日12時00分45秒","2013年02月04日12時00分47秒","0","0","0"
"ブラウザ","2013年02月04日12時00分47秒","2013年02月04日12時00分48秒","0","0","0"
"ブラウザ","2013年02月04日12時00分48秒","2013年02月04日12時00分52秒","0","0","2"
"ファイル操作","2013年02月04日12時00分52秒","2013年02月04日12時01分01秒","0","0","0"
"登録外","2013年02月04日12時01分01秒","2013年02月04日12時01分02秒","0","0","0"
"ファイル操作","2013年02月04日12時01分02秒","2013年02月04日12時01分04秒","0","0","0"
"ファイル操作","2013年02月04日12時01分04秒","2013年02月04日12時01分09秒","0","0","0"
"ファイル操作","2013年02月04日12時01分09秒","2013年02月04日12時01分15秒","0","0","0"
"ファイル操作","2013年02月04日12時01分15秒","2013年02月04日12時01分16秒","0","0","0"
"ファイル操作","2013年02月04日12時01分16秒","2013年02月04日12時01分19秒","0","0","0"
"ファイル操作","2013年02月04日12時01分19秒","2013年02月04日12時01分25秒","0","0","0"
"ファイル操作","2013年02月04日12時01分25秒","2013年02月04日12時01分28秒","0","0","0"
"ファイル操作","2013年02月04日12時01分28秒","2013年02月04日12時01分34秒","0","0","0"
"ファイル操作","2013年02月04日12時01分34秒","2013年02月04日12時01分36秒","0","0","4"
"ファイル操作","2013年02月04日12時01分36秒","2013年02月04日12時01分38秒","0","0","0"
"ファイル操作","2013年02月04日12時01分38秒","2013年02月04日12時01分50秒","0","0","0"
"ファイル操作","2013年02月04日12時01分50秒","2013年02月04日12時01分52秒","0","0","2"
"ファイル操作","2013年02月04日12時01分52秒","2013年02月04日12時01分54秒","0","0","2"
"ファイル操作","2013年02月04日12時01分54秒","2013年02月04日12時01分58秒","0","0","0"
"ファイル操作","2013年02月04日12時01分58秒","2013年02月04日12時02分00秒","0","0","0"
"ファイル操作","2013年02月04日12時02分00秒","2013年02月04日12時02分03秒","0","0","0"
"ファイル操作","2013年02月04日12時02分03秒","2013年02月04日12時02分05秒","0","0","0"
"ファイル操作","2013年02月04日12時02分05秒","2013年02月04日12時02分07秒","0","0","0"
"ファイル操作","2013年02月04日12時02分07秒","2013年02月04日12時02分08秒","0","0","0"
"ファイル操作","2013年02月04日12時02分08秒","2013年02月04日12時02分12秒","0","0","0"
"ファイル操作","2013年02月04日12時02分12秒","2013年02月04日12時02分13秒","0","0","0"
"ファイル操作","2013年02月04日12時02分13秒","2013年02月04日12時02分14秒","0","0","0"
"ファイル操作","2013年02月04日12時02分14秒","2013年02月04日12時02分17秒","0","0","0"
"ファイル操作","2013年02月04日12時02分17秒","2013年02月04日12時02分19秒","0","0","0"
"ファイル操作","2013年02月04日12時02分19秒","2013年02月04日12時02分20秒","0","0","0"
"ファイル操作","2013年02月04日12時02分20秒","2013年02月04日12時02分39秒","0","0","0"
"登録外","2013年02月04日12時02分39秒","2013年02月04日12時02分40秒","0","0","0"
"登録外","2013年02月04日12時02分40秒","2013年02月04日12時02分56秒","0","0","10"
"ファイル操作","2013年02月04日12時02分56秒","2013年02月04日12時03分05秒","0","0","0"
"メール","2013年02月04日12時03分05秒","2013年02月04日12時03分23秒","0","0","0"
"ブラウザ","2013年02月04日12時03分24秒","2013年02月04日12時03分25秒","0","0","0"
"ブラウザ","2013年02月04日12時03分25秒","2013年02月04日12時03分37秒","0","0","2"
"ブラウザ","2013年02月04日12時03分37秒","2013年02月04日12時03分38秒","0","0","0"
"ブラウザ","2013年02月04日12時03分38秒","2013年02月04日12時03分39秒","0","0","0"
"ブラウザ","2013年02月04日12時03分39秒","2013年02月04日12時03分40秒","0","0","0"
"ブラウザ","2013年02月04日12時03分40秒","2013年02月04日12時03分43秒","0","0","2"
"登録外","2013年02月04日12時03分43秒","2013年02月04日12時03分44秒","0","0","0"
"登録外","2013年02月04日12時03分44秒","2013年02月04日12時03分46秒","0","0","0"
"登録外","2013年02月04日12時03分46秒","2013年02月04日12時03分47秒","0","0","0"
"登録外","2013年02月04日12時03分47秒","2013年02月04日12時03分49秒","0","0","0"
"登録外","2013年02月04日12時03分49秒","2013年02月04日12時03分50秒","0","0","0"
"登録外","2013年02月04日12時03分50秒","2013年02月04日12時03分51秒","0","0","0"
"登録外","2013年02月04日12時03分51秒","2013年02月04日12時03分52秒","0","0","0"
"登録外","2013年02月04日12時03分52秒","2013年02月04日12時03分53秒","0","0","0"
"登録外","2013年02月04日12時03分53秒","2013年02月04日12時03分56秒","0","0","0"
"ファイル操作","2013年02月04日12時03分56秒","2013年02月04日12時03分58秒","0","0","0"
"ファイル操作","2013年02月04日12時03分58秒","2013年02月04日12時04分02秒","0","0","0"
"ファイル操作","2013年02月04日12時04分02秒","2013年02月04日12時04分06秒","0","0","0"
"登録外","2013年02月04日12時04分06秒","2013年02月04日12時04分07秒","0","0","1"
"ファイル操作","2013年02月04日12時04分07秒","2013年02月04日12時04分09秒","0","0","0"
"登録外","2013年02月04日12時04分09秒","2013年02月04日12時04分10秒","0","0","0"
"ファイル操作","2013年02月04日12時04分10秒","2013年02月04日12時04分11秒","0","0","0"
"ファイル操作","2013年02月04日12時04分12秒","2013年02月04日12時04分22秒","0","0","0"
"エクセル","2013年02月04日12時04分22秒","2013年02月04日12時04分24秒","0","0","0"
"エクセル","2013年02月04日12時04分24秒","2013年02月04日12時04分28秒","0","0","0"
"登録外","2013年02月04日12時04分28秒","2013年02月04日12時04分29秒","0","0","0"
"エクセル","2013年02月04日12時04分30秒","2013年02月04日12時04分33秒","0","0","0"
"ファイル操作","2013年02月04日12時04分33秒","2013年02月04日12時04分36秒","0","0","0"
"ファイル操作","2013年02月04日12時04分36秒","2013年02月04日12時04分46秒","0","0","0"
"エクセル","2013年02月04日12時04分46秒","2013年02月04日12時05分08秒","0","0","0"
"エクセル","2013年02月04日12時05分08秒","2013年02月04日12時05分10秒","0","0","0"
"ブラウザ","2013年02月04日12時05分10秒","2013年02月04日12時05分14秒","0","0","0"
"エクセル","2013年02月04日12時05分14秒","2013年02月04日12時05分17秒","0","0","0"
"エクセル","2013年02月04日12時05分17秒","2013年02月04日12時05分21秒","0","0","0"
"登録外","2013年02月04日12時05分21秒","2013年02月04日12時05分27秒","0","0","0"
"登録外","2013年02月04日12時05分27秒","2013年02月04日12時05分35秒","0","0","0"
"登録外","2013年02月04日12時05分35秒","2013年02月04日12時06分02秒","0","0","0"
"エクセル","2013年02月04日12時06分02秒","2013年02月04日12時06分25秒","0","0","0"
"ブラウザ","2013年02月04日12時06分25秒","2013年02月04日12時06分28秒","0","0","0"
"ブラウザ","2013年02月04日12時06分28秒","2013年02月04日12時07分08秒","0","0","0"
"ファイル操作","2013年02月04日12時11分39秒","2013年02月04日12時11分41秒","0","0","1"
"ファイル操作","2013年02月04日12時11分41秒","2013年02月04日12時11分42秒","0","0","0"
"ファイル操作","2013年02月04日12時11分42秒","2013年02月04日12時11分46秒","0","0","1"
"ファイル操作","2013年02月04日12時11分46秒","2013年02月04日12時11分47秒","0","0","0"
"ファイル操作","2013年02月04日12時11分47秒","2013年02月04日12時11分52秒","0","0","1"
"ファイル操作","2013年02月04日12時11分52秒","2013年02月04日12時11分54秒","0","0","0"
"ファイル操作","2013年02月04日12時11分54秒","2013年02月04日12時11分58秒","0","0","1"
"ファイル操作","2013年02月04日12時11分58秒","2013年02月04日12時12分00秒","0","0","0"
"ファイル操作","2013年02月04日12時12分00秒","2013年02月04日12時12分05秒","0","0","1"
"ファイル操作","2013年02月04日12時12分05秒","2013年02月04日12時12分06秒","0","0","0"
"ファイル操作","2013年02月04日12時12分06秒","2013年02月04日12時12分10秒","0","0","1"
"ファイル操作","2013年02月04日12時12分10秒","2013年02月04日12時12分11秒","0","0","0"
"ファイル操作","2013年02月04日12時12分11秒","2013年02月04日12時12分13秒","0","0","0"
"登録外","2013年02月04日12時12分13秒","2013年02月04日12時12分14秒","0","0","0"
"ファイル操作","2013年02月04日12時12分14秒","2013年02月04日12時12分22秒","0","0","3"
"ファイル操作","2013年02月04日12時12分22秒","2013年02月04日12時12分26秒","0","0","0"
"ファイル操作","2013年02月04日12時12分26秒","2013年02月04日12時12分27秒","0","0","0"
"ファイル操作","2013年02月04日12時12分28秒","2013年02月04日12時12分29秒","0","0","0"
"登録外","2013年02月04日12時12分29秒","2013年02月04日12時12分30秒","0","0","0"
"登録外","2013年02月04日12時12分30秒","2013年02月04日12時12分31秒","0","0","0"
"登録外","2013年02月04日12時12分31秒","2013年02月04日12時12分32秒","0","0","0"
"登録外","2013年02月04日12時12分32秒","2013年02月04日12時12分33秒","0","0","0"
"登録外","2013年02月04日12時12分33秒","2013年02月04日12時12分34秒","0","0","0"
"登録外","2013年02月04日12時12分34秒","2013年02月04日12時12分35秒","0","0","0"
"登録外","2013年02月04日12時12分35秒","2013年02月04日12時12分36秒","0","0","0"
"登録外","2013年02月04日12時12分36秒","2013年02月04日12時12分37秒","0","0","0"
"登録外","2013年02月04日12時12分37秒","2013年02月04日12時12分39秒","0","0","0"
"ファイル操作","2013年02月04日12時12分39秒","2013年02月04日12時12分42秒","0","0","0"
"ファイル操作","2013年02月04日12時12分42秒","2013年02月04日12時12分43秒","0","0","0"
"ファイル操作","2013年02月04日12時12分43秒","2013年02月04日12時12分45秒","0","0","0"
"登録外","2013年02月04日12時12分45秒","2013年02月04日12時12分47秒","0","0","1"
"登録外","2013年02月04日12時12分48秒","2013年02月04日12時12分49秒","0","0","0"
"登録外","2013年02月04日12時12分49秒","2013年02月04日12時13分25秒","0","0","0"
"ファイル操作","2013年02月04日12時13分25秒","2013年02月04日12時13分26秒","0","0","0"
"ファイル操作","2013年02月04日12時13分26秒","2013年02月04日12時13分29秒","0","0","0"
"ファイル操作","2013年02月04日12時13分29秒","2013年02月04日12時13分51秒","0","0","0"
"登録外","2013年02月04日12時13分51秒","2013年02月04日12時13分52秒","0","0","0"
"登録外","2013年02月04日12時13分52秒","2013年02月04日12時13分53秒","0","0","0"
"ファイル操作","2013年02月04日12時13分53秒","2013年02月04日12時14分01秒","0","0","2"
"登録外","2013年02月04日12時14分01秒","2013年02月04日12時14分41秒","0","0","1"
"エクセル","2013年02月04日12時14分41秒","2013年02月04日12時15分08秒","0","0","2"
"登録外","2013年02月04日12時15分08秒","2013年02月04日12時15分09秒","0","0","0"
"登録外","2013年02月04日12時15分09秒","2013年02月04日12時15分10秒","0","0","0"
"エクセル","2013年02月04日12時15分10秒","2013年02月04日12時15分27秒","0","0","0"
"登録外","2013年02月04日12時15分27秒","2013年02月04日12時15分46秒","0","0","0"
"ブラウザ","2013年02月04日12時15分46秒","2013年02月04日12時16分01秒","0","0","0"
"エクセル","2013年02月04日12時16分04秒","2013年02月04日12時16分23秒","0","0","0"
"登録外","2013年02月04日12時16分23秒","2013年02月04日12時16分47秒","0","0","0"
"エクセル","2013年02月04日12時16分47秒","2013年02月04日12時16分57秒","0","0","0"
"ブラウザ","2013年02月04日12時16分57秒","2013年02月04日12時17分13秒","0","0","0"
"エクセル","2013年02月04日12時17分13秒","2013年02月04日12時18分36秒","0","0","8"
"登録外","2013年02月04日12時18分36秒","2013年02月04日12時19分42秒","0","0","0"
"エクセル","2013年02月04日12時19分42秒","2013年02月04日12時20分00秒","0","0","0"
"登録外","2013年02月04日12時20分00秒","2013年02月04日12時20分09秒","0","0","0"
"登録外","2013年02月04日12時20分09秒","2013年02月04日12時20分11秒","0","0","0"
"エクセル","2013年02月04日12時20分11秒","2013年02月04日12時20分31秒","0","0","0"
"エクセル","2013年02月04日12時21分22秒","2013年02月04日12時21分50秒","0","0","27"
"ファイル操作","2013年02月04日12時21分50秒","2013年02月04日12時21分55秒","0","0","0"
"ファイル操作","2013年02月04日12時21分55秒","2013年02月04日12時21分57秒","0","0","0"
"ファイル操作","2013年02月04日12時21分57秒","2013年02月04日12時21分58秒","0","0","0"
"ファイル操作","2013年02月04日12時21分58秒","2013年02月04日12時22分03秒","0","0","0"
"登録外","2013年02月04日12時22分03秒","2013年02月04日12時22分18秒","0","0","0"
"エクセル","2013年02月04日12時22分18秒","2013年02月04日12時22分23秒","0","0","0"
"登録外","2013年02月04日12時22分23秒","2013年02月04日12時22分29秒","0","0","0"
"ファイル操作","2013年02月04日12時22分29秒","2013年02月04日12時22分33秒","0","0","0"
"登録外","2013年02月04日12時22分33秒","2013年02月04日12時22分34秒","0","0","0"
"登録外","2013年02月04日12時22分34秒","2013年02月04日12時22分40秒","0","0","0"
"エクセル","2013年02月04日12時22分40秒","2013年02月04日12時22分43秒","0","0","0"
"登録外","2013年02月04日12時22分43秒","2013年02月04日12時22分47秒","0","0","0"
"エクセル","2013年02月04日12時22分47秒","2013年02月04日12時22分49秒","0","0","0"
"登録外","2013年02月04日12時22分49秒","2013年02月04日12時22分51秒","0","0","0"
"エクセル","2013年02月04日12時22分51秒","2013年02月04日12時22分55秒","0","0","0"
"登録外","2013年02月04日12時22分55秒","2013年02月04日12時23分00秒","0","0","0"
"登録外","2013年02月04日12時23分00秒","2013年02月04日12時23分07秒","0","0","4"
"登録外","2013年02月04日12時23分07秒","2013年02月04日12時23分09秒","0","0","0"
"登録外","2013年02月04日12時23分09秒","2013年02月04日12時23分18秒","0","0","1"
"登録外","2013年02月04日12時23分18秒","2013年02月04日12時23分19秒","0","0","0"
"登録外","2013年02月04日12時23分19秒","2013年02月04日12時23分40秒","0","0","30"
"登録外","2013年02月04日12時23分40秒","2013年02月04日12時23分41秒","0","0","0"
"エクセル","2013年02月04日12時23分41秒","2013年02月04日12時23分44秒","0","0","0"
"登録外","2013年02月04日12時23分44秒","2013年02月04日12時23分46秒","0","0","0"
"登録外","2013年02月04日12時23分46秒","2013年02月04日12時23分49秒","0","0","0"
"エクセル","2013年02月04日12時23分49秒","2013年02月04日12時23分57秒","0","0","2"
"ブラウザ","2013年02月04日12時23分58秒","2013年02月04日12時24分08秒","0","0","0"
"ブラウザ","2013年02月04日12時24分08秒","2013年02月04日12時24分20秒","0","0","0"
"ブラウザ","2013年02月04日12時24分20秒","2013年02月04日12時24分40秒","0","0","2"
"ブラウザ","2013年02月04日12時24分40秒","2013年02月04日12時24分46秒","0","0","0"
"登録外","2013年02月04日12時24分46秒","2013年02月04日12時24分50秒","0","0","0"
"登録外","2013年02月04日12時24分50秒","2013年02月04日12時24分51秒","0","0","0"
"ブラウザ","2013年02月04日12時24分51秒","2013年02月04日12時24分58秒","0","0","0"
"ブラウザ","2013年02月04日12時24分58秒","2013年02月04日12時25分09秒","0","0","1"
"ブラウザ","2013年02月04日12時25分09秒","2013年02月04日12時25分59秒","0","0","89"
"メール","2013年02月04日12時25分59秒","2013年02月04日12時26分18秒","0","0","0"
"ブラウザ","2013年02月04日12時26分18秒","2013年02月04日12時26分29秒","0","0","3"
"エクセル","2013年02月04日12時26分29秒","2013年02月04日12時26分31秒","0","0","0"
"エクセル","2013年02月04日12時26分31秒","2013年02月04日12時26分33秒","0","0","0"
"ブラウザ","2013年02月04日12時26分33秒","2013年02月04日12時27分27秒","0","0","112"
"メール","2013年02月04日12時27分27秒","2013年02月04日12時27分38秒","0","0","0"
"メール","2013年02月04日12時27分38秒","2013年02月04日12時27分39秒","0","0","0"
"メール","2013年02月04日12時27分39秒","2013年02月04日12時27分40秒","0","0","0"
"メール","2013年02月04日12時27分40秒","2013年02月04日12時27分43秒","0","0","0"
"メール","2013年02月04日12時27分43秒","2013年02月04日12時27分45秒","0","0","0"
"メール","2013年02月04日12時27分45秒","2013年02月04日12時28分05秒","0","0","11"
"メール","2013年02月04日12時28分05秒","2013年02月04日12時28分06秒","0","0","0"
"メール","2013年02月04日12時28分06秒","2013年02月04日12時28分21秒","0","0","0"
"メール","2013年02月04日12時28分21秒","2013年02月04日12時28分22秒","0","0","0"
"メール","2013年02月04日12時28分22秒","2013年02月04日12時28分23秒","0","0","0"
"メール","2013年02月04日12時28分23秒","2013年02月04日12時28分25秒","0","0","0"
"メール","2013年02月04日12時28分25秒","2013年02月04日12時28分33秒","0","0","1"
"ブラウザ","2013年02月04日12時28分33秒","2013年02月04日12時28分40秒","0","0","2"
"ブラウザ","2013年02月04日12時28分40秒","2013年02月04日12時28分42秒","0","0","0"
"ブラウザ","2013年02月04日12時28分42秒","2013年02月04日12時28分49秒","0","0","0"
"ブラウザ","2013年02月04日12時28分49秒","2013年02月04日12時29分00秒","0","0","1"
"登録外","2013年02月04日12時29分00秒","2013年02月04日12時29分04秒","0","0","0"
"ファイル操作","2013年02月04日12時29分04秒","2013年02月04日12時29分05秒","0","0","0"
"登録外","2013年02月04日12時29分05秒","2013年02月04日12時29分07秒","0","0","0"
"ファイル操作","2013年02月04日12時29分07秒","2013年02月04日12時29分11秒","0","0","0"
"登録外","2013年02月04日12時29分11秒","2013年02月04日12時29分16秒","0","0","0"
"登録外","2013年02月04日12時29分16秒","2013年02月04日12時29分20秒","0","0","0"
"登録外","2013年02月04日12時29分20秒","2013年02月04日12時29分24秒","0","0","0"
"登録外","2013年02月04日12時29分24秒","2013年02月04日12時29分32秒","0","0","1"
"登録外","2013年02月04日12時29分32秒","2013年02月04日12時29分36秒","0","0","1"
"登録外","2013年02月04日12時29分36秒","2013年02月04日12時29分37秒","0","0","2"
"登録外","2013年02月04日12時29分37秒","2013年02月04日12時29分38秒","0","0","0"
"登録外","2013年02月04日12時29分38秒","2013年02月04日12時29分41秒","0","0","0"
"ファイル操作","2013年02月04日12時29分41秒","2013年02月04日12時29分42秒","0","0","0"
"エクセル","2013年02月04日12時29分42秒","2013年02月04日12時29分44秒","0","0","1"
"エクセル","2013年02月04日12時29分44秒","2013年02月04日12時29分46秒","0","0","0"
"エクセル","2013年02月04日12時29分46秒","2013年02月04日12時30分09秒","0","0","0"
"エクセル","2013年02月04日12時30分09秒","2013年02月04日12時30分54秒","0","0","0"
"登録外","2013年02月04日12時30分54秒","2013年02月04日12時31分18秒","0","0","0"
"登録外","2013年02月04日12時31分19秒","2013年02月04日12時31分43秒","0","0","0"
"登録外","2013年02月04日12時31分44秒","2013年02月04日12時32分01秒","0","0","0"
"登録外","2013年02月04日12時32分01秒","2013年02月04日12時32分11秒","0","0","0"
"登録外","2013年02月04日12時32分11秒","2013年02月04日12時32分26秒","0","0","0"
"登録外","2013年02月04日12時32分26秒","2013年02月04日12時32分35秒","0","0","0"
"メール","2013年02月04日12時32分35秒","2013年02月04日12時32分37秒","0","0","0"
"登録外","2013年02月04日12時32分38秒","2013年02月04日12時32分41秒","0","0","1"
"登録外","2013年02月04日12時32分41秒","2013年02月04日12時33分05秒","0","0","0"
"登録外","2013年02月04日12時33分05秒","2013年02月04日12時33分07秒","0","0","1"
"登録外","2013年02月04日12時33分07秒","2013年02月04日12時33分47秒","0","0","0"
"登録外","2013年02月04日12時33分47秒","2013年02月04日12時33分48秒","0","0","0"
"登録外","2013年02月04日12時33分48秒","2013年02月04日12時33分51秒","0","0","0"
"エクセル","2013年02月04日12時33分51秒","2013年02月04日12時33分53秒","0","0","0"
"登録外","2013年02月04日12時33分53秒","2013年02月04日12時34分00秒","0","0","0"
"登録外","2013年02月04日12時34分00秒","2013年02月04日12時34分07秒","0","0","0"
"登録外","2013年02月04日12時34分07秒","2013年02月04日12時34分13秒","0","0","0"
"登録外","2013年02月04日12時34分13秒","2013年02月04日12時35分10秒","0","0","38"
"登録外","2013年02月04日12時35分10秒","2013年02月04日12時35分31秒","0","0","2"
"登録外","2013年02月04日12時35分31秒","2013年02月04日12時35分34秒","0","0","0"
"登録外","2013年02月04日12時35分34秒","2013年02月04日12時35分39秒","0","0","2"
"登録外","2013年02月04日12時35分39秒","2013年02月04日12時35分45秒","0","0","0"
"登録外","2013年02月04日12時35分45秒","2013年02月04日12時35分53秒","0","0","0"
"登録外","2013年02月04日12時35分53秒","2013年02月04日12時35分56秒","0","0","0"
"登録外","2013年02月04日12時35分56秒","2013年02月04日12時35分57秒","0","0","0"
"登録外","2013年02月04日12時35分57秒","2013年02月04日12時36分07秒","0","0","0"
"登録外","2013年02月04日12時36分07秒","2013年02月04日12時37分55秒","0","0","0"
"登録外","2013年02月04日12時37分55秒","2013年02月04日12時37分56秒","0","0","0"
"登録外","2013年02月04日12時37分56秒","2013年02月04日12時37分59秒","0","0","0"
"登録外","2013年02月04日12時37分59秒","2013年02月04日12時38分10秒","0","0","2"
"登録外","2013年02月04日12時38分10秒","2013年02月04日12時40分10秒","0","0","32"
"登録外","2013年02月04日12時40分10秒","2013年02月04日12時41分26秒","0","0","2"
"登録外","2013年02月04日12時41分26秒","2013年02月04日12時41分27秒","0","0","0"
"登録外","2013年02月04日12時41分27秒","2013年02月04日12時41分30秒","0","0","2"
"登録外","2013年02月04日12時41分30秒","2013年02月04日12時41分42秒","0","0","0"
"登録外","2013年02月04日12時41分42秒","2013年02月04日12時41分43秒","0","0","0"
"登録外","2013年02月04日12時41分43秒","2013年02月04日12時42分01秒","0","0","0"
"登録外","2013年02月04日12時42分01秒","2013年02月04日12時42分51秒","0","0","9"
"登録外","2013年02月04日12時42分51秒","2013年02月04日12時42分54秒","0","0","0"
"登録外","2013年02月04日12時42分54秒","2013年02月04日12時43分36秒","0","0","3"
"ブラウザ","2013年02月04日13時37分01秒","2013年02月04日13時37分11秒","0","0","1"
"メール","2013年02月04日13時37分12秒","2013年02月04日13時37分13秒","0","0","0"
"メール","2013年02月04日13時37分13秒","2013年02月04日13時37分23秒","0","0","0"
"ブラウザ","2013年02月04日13時37分23秒","2013年02月04日13時38分21秒","0","0","126"
"ファイル操作","2013年02月04日13時38分21秒","2013年02月04日13時38分23秒","0","0","0"
"ブラウザ","2013年02月04日13時38分23秒","2013年02月04日13時38分32秒","0","0","0"
"ブラウザ","2013年02月04日13時38分32秒","2013年02月04日13時38分34秒","0","0","0"
"ブラウザ","2013年02月04日13時38分34秒","2013年02月04日13時38分36秒","0","0","0"
"ブラウザ","2013年02月04日13時38分36秒","2013年02月04日13時38分37秒","0","0","0"
"ブラウザ","2013年02月04日13時38分37秒","2013年02月04日13時38分38秒","0","0","0"
"ファイル操作","2013年02月04日13時38分38秒","2013年02月04日13時38分39秒","0","0","0"
"ファイル操作","2013年02月04日13時38分39秒","2013年02月04日13時38分40秒","0","0","0"
"ファイル操作","2013年02月04日13時38分40秒","2013年02月04日13時38分43秒","0","0","0"
"ファイル操作","2013年02月04日13時38分43秒","2013年02月04日13時38分45秒","0","0","0"
"エクセル","2013年02月04日13時38分45秒","2013年02月04日13時38分47秒","0","0","0"
"エクセル","2013年02月04日13時38分47秒","2013年02月04日13時38分50秒","0","0","0"
"登録外","2013年02月04日13時38分50秒","2013年02月04日13時38分53秒","0","0","0"
"登録外","2013年02月04日13時38分53秒","2013年02月04日13時38分56秒","0","0","2"
"登録外","2013年02月04日13時38分56秒","2013年02月04日13時38分58秒","0","0","0"
"ファイル操作","2013年02月04日13時38分58秒","2013年02月04日13時39分02秒","0","0","0"
"ファイル操作","2013年02月04日13時39分02秒","2013年02月04日13時39分05秒","0","0","0"
"登録外","2013年02月04日13時39分05秒","2013年02月04日13時39分06秒","0","0","0"
"ファイル操作","2013年02月04日13時39分06秒","2013年02月04日13時39分11秒","0","0","0"
"ファイル操作","2013年02月04日13時39分11秒","2013年02月04日13時39分18秒","0","0","0"
"登録外","2013年02月04日13時39分18秒","2013年02月04日13時39分24秒","0","0","2"
"エクセル","2013年02月04日13時39分24秒","2013年02月04日13時39分37秒","0","0","6"
"エクセル","2013年02月04日13時39分37秒","2013年02月04日13時39分38秒","0","0","0"
"エクセル","2013年02月04日13時39分38秒","2013年02月04日13時40分00秒","0","0","23"
"エクセル","2013年02月04日13時40分00秒","2013年02月04日13時40分11秒","0","0","4"
"登録外","2013年02月04日13時40分11秒","2013年02月04日13時40分14秒","0","0","0"
"ファイル操作","2013年02月04日13時40分14秒","2013年02月04日13時40分23秒","0","0","0"
