"タスク名","開始時刻","終了時刻","左クリック","右クリック","打鍵回数"
"登録外","2013年02月05日10時36分04秒","2013年02月05日10時36分06秒","2","0","0"
"登録外","2013年02月05日10時36分06秒","2013年02月05日10時36分08秒","0","0","0"
"ファイル操作","2013年02月05日10時36分08秒","2013年02月05日10時36分12秒","1","0","0"
"ファイル操作","2013年02月05日10時36分12秒","2013年02月05日10時36分14秒","2","0","0"
"ファイル操作","2013年02月05日10時36分14秒","2013年02月05日10時36分27秒","3","0","0"
"登録外","2013年02月05日10時36分27秒","2013年02月05日10時36分29秒","1","0","0"
"登録外","2013年02月05日10時36分29秒","2013年02月05日10時36分30秒","1","0","0"
"登録外","2013年02月05日10時36分30秒","2013年02月05日10時36分45秒","14","0","0"
"登録外","2013年02月05日10時36分45秒","2013年02月05日10時36分59秒","4","0","20"
"登録外","2013年02月05日10時36分59秒","2013年02月05日10時37分00秒","1","0","0"
"登録外","2013年02月05日10時37分00秒","2013年02月05日10時37分01秒","1","0","0"
"登録外","2013年02月05日10時37分01秒","2013年02月05日10時37分02秒","2","0","0"
"登録外","2013年02月05日10時37分02秒","2013年02月05日10時37分10秒","2","0","0"
"メール","2013年02月05日10時37分10秒","2013年02月05日10時37分26秒","2","0","0"
"登録外","2013年02月05日10時37分26秒","2013年02月05日10時37分27秒","1","0","0"
"メール","2013年02月05日10時37分28秒","2013年02月05日10時37分32秒","2","0","0"
"登録外","2013年02月05日10時37分32秒","2013年02月05日10時37分33秒","1","0","0"
"登録外","2013年02月05日10時37分33秒","2013年02月05日10時37分34秒","1","0","0"
"登録外","2013年02月05日10時37分34秒","2013年02月05日10時37分35秒","2","0","0"
"登録外","2013年02月05日10時37分35秒","2013年02月05日10時37分36秒","1","0","0"
"登録外","2013年02月05日10時37分36秒","2013年02月05日10時37分37秒","1","0","0"
"登録外","2013年02月05日10時37分37秒","2013年02月05日10時37分38秒","1","0","0"
"登録外","2013年02月05日10時37分38秒","2013年02月05日10時37分41秒","1","0","0"
"ファイル操作","2013年02月05日10時37分41秒","2013年02月05日10時37分43秒","1","0","0"
"ファイル操作","2013年02月05日10時37分43秒","2013年02月05日10時37分45秒","1","0","0"
"登録外","2013年02月05日10時37分45秒","2013年02月05日10時37分47秒","1","0","0"
"ファイル操作","2013年02月05日10時37分47秒","2013年02月05日10時37分49秒","1","0","0"
"ファイル操作","2013年02月05日10時37分49秒","2013年02月05日10時37分54秒","1","0","0"
"ファイル操作","2013年02月05日10時37分54秒","2013年02月05日10時38分09秒","2","1","0"
"登録外","2013年02月05日10時38分09秒","2013年02月05日10時38分10秒","0","0","0"
"登録外","2013年02月05日10時38分10秒","2013年02月05日10時38分14秒","0","0","0"
"ファイル操作","2013年02月05日10時38分14秒","2013年02月05日10時38分17秒","1","0","0"
"ファイル操作","2013年02月05日10時38分17秒","2013年02月05日10時38分18秒","1","0","0"
"ファイル操作","2013年02月05日10時38分18秒","2013年02月05日10時38分20秒","1","0","0"
"ファイル操作","2013年02月05日10時38分20秒","2013年02月05日10時38分26秒","4","0","0"
"ファイル操作","2013年02月05日10時38分26秒","2013年02月05日10時38分30秒","3","0","0"
"ファイル操作","2013年02月05日10時38分30秒","2013年02月05日10時38分37秒","1","0","0"
"ファイル操作","2013年02月05日10時38分37秒","2013年02月05日10時38分40秒","1","0","0"
"エクセル","2013年02月05日10時38分40秒","2013年02月05日10時38分44秒","1","0","0"
"ファイル操作","2013年02月05日10時38分44秒","2013年02月05日10時38分50秒","1","0","0"
"メール","2013年02月05日10時38分50秒","2013年02月05日10時38分52秒","1","0","1"
"登録外","2013年02月05日10時38分52秒","2013年02月05日10時39分00秒","1","0","0"
"ファイル操作","2013年02月05日10時39分00秒","2013年02月05日10時39分02秒","1","0","0"
"ファイル操作","2013年02月05日10時39分02秒","2013年02月05日10時39分05秒","1","0","0"
"ファイル操作","2013年02月05日10時39分05秒","2013年02月05日10時39分10秒","2","0","0"
"ファイル操作","2013年02月05日10時39分10秒","2013年02月05日10時39分12秒","2","0","0"
"ファイル操作","2013年02月05日10時39分12秒","2013年02月05日10時39分16秒","2","0","0"
"登録外","2013年02月05日10時39分16秒","2013年02月05日10時39分17秒","0","0","0"
"登録外","2013年02月05日10時39分18秒","2013年02月05日10時39分22秒","0","0","0"
"登録外","2013年02月05日10時39分22秒","2013年02月05日10時39分25秒","0","0","1"
"登録外","2013年02月05日10時39分25秒","2013年02月05日10時39分27秒","1","0","0"
"ファイル操作","2013年02月05日10時39分27秒","2013年02月05日10時39分28秒","1","0","0"
"ファイル操作","2013年02月05日10時39分28秒","2013年02月05日10時39分37秒","3","0","0"
"ファイル操作","2013年02月05日10時39分37秒","2013年02月05日10時39分40秒","1","0","0"
"ファイル操作","2013年02月05日10時39分40秒","2013年02月05日10時39分42秒","2","0","0"
"ファイル操作","2013年02月05日10時39分42秒","2013年02月05日10時39分46秒","1","1","0"
"ワード","2013年02月05日10時39分46秒","2013年02月05日10時39分51秒","2","0","3"
"ブラウザ","2013年02月05日10時39分51秒","2013年02月05日10時39分53秒","2","0","0"
"ワード","2013年02月05日10時39分53秒","2013年02月05日10時39分55秒","1","0","2"
"ブラウザ","2013年02月05日10時39分55秒","2013年02月05日10時39分57秒","0","1","0"
"ファイル操作","2013年02月05日10時39分57秒","2013年02月05日10時39分58秒","1","0","0"
"ワード","2013年02月05日10時39分58秒","2013年02月05日10時40分02秒","1","0","0"
"ワード","2013年02月05日10時40分02秒","2013年02月05日10時40分03秒","2","0","0"
"ファイル操作","2013年02月05日10時40分03秒","2013年02月05日10時40分04秒","0","0","0"
"登録外","2013年02月05日10時40分04秒","2013年02月05日10時40分13秒","0","0","2"
"ファイル操作","2013年02月05日10時40分13秒","2013年02月05日10時40分14秒","1","0","0"
"登録外","2013年02月05日10時40分15秒","2013年02月05日10時40分22秒","0","0","0"
"登録外","2013年02月05日10時40分22秒","2013年02月05日10時40分23秒","0","0","0"
"登録外","2013年02月05日10時40分23秒","2013年02月05日10時40分36秒","0","0","0"
"ファイル操作","2013年02月05日10時40分36秒","2013年02月05日10時40分37秒","1","0","0"
"ファイル操作","2013年02月05日10時40分37秒","2013年02月05日10時40分41秒","1","0","8"
"ファイル操作","2013年02月05日10時40分41秒","2013年02月05日10時40分44秒","0","0","0"
"登録外","2013年02月05日10時40分44秒","2013年02月05日10時40分56秒","0","0","0"
"ファイル操作","2013年02月05日10時40分56秒","2013年02月05日10時41分00秒","2","0","0"
"ファイル操作","2013年02月05日10時41分00秒","2013年02月05日10時41分01秒","0","0","0"
"テスト","2013年02月05日10時41分01秒","2013年02月05日10時41分06秒","0","0","0"
"ファイル操作","2013年02月05日10時41分06秒","2013年02月05日10時41分11秒","0","0","0"
"テスト","2013年02月05日10時41分11秒","2013年02月05日10時41分14秒","1","0","0"
"ファイル操作","2013年02月05日10時41分14秒","2013年02月05日10時41分15秒","1","0","0"
"ファイル操作","2013年02月05日10時41分15秒","2013年02月05日10時41分18秒","0","0","8"
"ファイル操作","2013年02月05日10時41分18秒","2013年02月05日10時41分20秒","0","0","1"
"登録外","2013年02月05日10時41分20秒","2013年02月05日10時41分27秒","0","0","0"
"登録外","2013年02月05日10時41分27秒","2013年02月05日10時41分30秒","0","0","0"
"登録外","2013年02月05日10時41分30秒","2013年02月05日10時41分31秒","0","0","0"
"ファイル操作","2013年02月05日10時41分31秒","2013年02月05日10時41分32秒","1","0","0"
"ファイル操作","2013年02月05日10時41分32秒","2013年02月05日10時41分33秒","2","0","0"
"テスト","2013年02月05日10時41分33秒","2013年02月05日10時41分38秒","0","0","0"
"ファイル操作","2013年02月05日10時41分38秒","2013年02月05日10時41分42秒","0","0","0"
"テスト","2013年02月05日10時41分42秒","2013年02月05日10時42分09秒","3","0","51"
"ファイル操作","2013年02月05日10時42分12秒","2013年02月05日10時42分15秒","0","0","0"
"登録外","2013年02月05日10時42分15秒","2013年02月05日10時42分17秒","0","0","0"
"登録外","2013年02月05日10時42分17秒","2013年02月05日10時42分20秒","0","0","0"
"登録外","2013年02月05日10時42分20秒","2013年02月05日10時42分25秒","0","0","0"
"登録外","2013年02月05日10時42分25秒","2013年02月05日10時42分56秒","0","0","0"
"登録外","2013年02月05日10時42分56秒","2013年02月05日10時42分57秒","0","0","0"
"登録外","2013年02月05日10時42分57秒","2013年02月05日10時42分58秒","0","0","0"
"登録外","2013年02月05日10時42分58秒","2013年02月05日10時43分01秒","0","0","0"
"登録外","2013年02月05日10時43分01秒","2013年02月05日10時43分33秒","1","0","0"
"テスト","2013年02月05日10時43分33秒","2013年02月05日10時43分34秒","1","0","0"
"登録外","2013年02月05日10時43分34秒","2013年02月05日10時43分35秒","0","0","0"
"テスト","2013年02月05日10時43分35秒","2013年02月05日10時43分40秒","3","0","0"
"ファイル操作","2013年02月05日10時43分40秒","2013年02月05日10時43分42秒","2","0","0"
"ファイル操作","2013年02月05日10時43分42秒","2013年02月05日10時43分44秒","1","1","0"
"ワード","2013年02月05日10時43分44秒","2013年02月05日10時43分47秒","1","0","0"
"登録外","2013年02月05日10時43分47秒","2013年02月05日10時43分48秒","0","0","2"
"ワード","2013年02月05日10時43分48秒","2013年02月05日10時43分55秒","2","0","5"
"登録外","2013年02月05日10時43分55秒","2013年02月05日10時43分56秒","0","0","0"
"ファイル操作","2013年02月05日10時43分56秒","2013年02月05日10時43分57秒","2","0","0"
"登録外","2013年02月05日10時43分57秒","2013年02月05日10時44分00秒","0","0","2"
"ファイル操作","2013年02月05日10時44分00秒","2013年02月05日10時44分04秒","2","0","0"
"テスト","2013年02月05日10時44分04秒","2013年02月05日10時44分08秒","3","0","0"
"ブラウザ","2013年02月05日10時44分08秒","2013年02月05日10時44分12秒","0","0","0"
"テスト","2013年02月05日10時44分12秒","2013年02月05日10時44分13秒","1","0","0"
"テスト","2013年02月05日10時44分13秒","2013年02月05日10時44分17秒","2","0","0"
"テスト","2013年02月05日10時44分17秒","2013年02月05日10時44分21秒","1","0","0"
"テスト","2013年02月05日10時44分21秒","2013年02月05日10時44分23秒","1","0","0"
"ファイル操作","2013年02月05日10時44分23秒","2013年02月05日10時44分26秒","1","0","0"
"ファイル操作","2013年02月05日10時44分26秒","2013年02月05日10時44分28秒","2","0","0"
"ファイル操作","2013年02月05日10時44分28秒","2013年02月05日10時44分32秒","2","0","0"
"登録外","2013年02月05日10時44分32秒","2013年02月05日10時44分34秒","1","0","0"
"登録外","2013年02月05日10時44分34秒","2013年02月05日10時44分43秒","1","0","0"
"登録外","2013年02月05日10時44分43秒","2013年02月05日10時44分44秒","1","0","0"
"ファイル操作","2013年02月05日10時44分44秒","2013年02月05日10時44分46秒","2","0","0"
"調査","2013年02月05日10時44分46秒","2013年02月05日10時44分52秒","2","0","0"
"ファイル操作","2013年02月05日10時44分52秒","2013年02月05日10時44分57秒","1","0","0"
"エクセル","2013年02月05日10時44分57秒","2013年02月05日10時44分58秒","1","0","0"
"ファイル操作","2013年02月05日10時44分58秒","2013年02月05日10時44分59秒","1","0","0"
"エクセル","2013年02月05日10時44分59秒","2013年02月05日10時45分02秒","1","0","4"
"エクセル","2013年02月05日10時45分02秒","2013年02月05日10時45分16秒","4","0","16"
"調査","2013年02月05日10時45分16秒","2013年02月05日10時45分18秒","1","0","3"
"調査","2013年02月05日10時45分18秒","2013年02月05日10時45分20秒","0","0","3"
"エクセル","2013年02月05日10時45分20秒","2013年02月05日10時45分22秒","0","0","2"
"調査","2013年02月05日10時45分22秒","2013年02月05日10時45分23秒","0","0","0"
"ファイル操作","2013年02月05日10時45分23秒","2013年02月05日10時45分24秒","0","0","2"
"エクセル","2013年02月05日10時45分24秒","2013年02月05日10時45分28秒","4","0","4"
"調査","2013年02月05日10時45分28秒","2013年02月05日10時45分34秒","1","0","4"
"エクセル","2013年02月05日10時45分34秒","2013年02月05日10時45分40秒","1","0","6"
"調査","2013年02月05日10時45分40秒","2013年02月05日10時45分42秒","0","0","2"
"エクセル","2013年02月05日10時45分42秒","2013年02月05日10時45分45秒","5","0","2"
"調査","2013年02月05日10時45分45秒","2013年02月05日10時45分46秒","0","0","3"
"調査","2013年02月05日10時45分46秒","2013年02月05日10時45分48秒","2","0","0"
"エクセル","2013年02月05日10時45分48秒","2013年02月05日10時45分49秒","1","0","0"
"ファイル操作","2013年02月05日10時45分49秒","2013年02月05日10時45分50秒","2","0","0"
"登録外","2013年02月05日10時45分50秒","2013年02月05日10時45分56秒","2","0","0"
"ファイル操作","2013年02月05日10時45分56秒","2013年02月05日10時45分57秒","1","0","0"
"登録外","2013年02月05日10時45分57秒","2013年02月05日10時46分12秒","5","0","0"
"ファイル操作","2013年02月05日10時46分12秒","2013年02月05日10時46分14秒","1","0","0"
"登録外","2013年02月05日10時46分14秒","2013年02月05日10時46分16秒","2","0","0"
"登録外","2013年02月05日10時46分17秒","2013年02月05日10時46分19秒","1","0","0"
"登録外","2013年02月05日10時46分19秒","2013年02月05日10時46分21秒","2","0","0"
"登録外","2013年02月05日10時46分21秒","2013年02月05日10時46分25秒","4","0","2"
"登録外","2013年02月05日10時46分25秒","2013年02月05日10時46分38秒","3","0","19"
"登録外","2013年02月05日10時46分38秒","2013年02月05日10時46分40秒","0","0","2"
"登録外","2013年02月05日10時46分40秒","2013年02月05日10時46分44秒","1","0","4"
"登録外","2013年02月05日10時46分44秒","2013年02月05日10時46分46秒","2","0","2"
"登録外","2013年02月05日10時46分46秒","2013年02月05日10時46分50秒","4","0","0"
"登録外","2013年02月05日10時46分50秒","2013年02月05日10時47分07秒","1","0","0"
"登録外","2013年02月05日10時47分07秒","2013年02月05日10時47分11秒","3","0","0"
"登録外","2013年02月05日10時47分11秒","2013年02月05日10時47分23秒","3","0","0"
"エクセル","2013年02月05日10時47分23秒","2013年02月05日10時47分28秒","2","0","0"
"ファイル操作","2013年02月05日10時47分28秒","2013年02月05日10時47分37秒","1","0","0"
"エクセル","2013年02月05日10時47分37秒","2013年02月05日10時47分42秒","1","0","0"
"登録外","2013年02月05日10時47分42秒","2013年02月05日10時47分50秒","2","0","8"
"エクセル","2013年02月05日10時47分50秒","2013年02月05日10時47分54秒","1","0","0"
"登録外","2013年02月05日10時47分54秒","2013年02月05日10時48分19秒","5","0","17"
"ファイル操作","2013年02月05日10時48分19秒","2013年02月05日10時48分21秒","1","0","0"
"調査","2013年02月05日10時48分21秒","2013年02月05日10時48分22秒","0","0","3"
"調査","2013年02月05日10時48分22秒","2013年02月05日10時48分23秒","1","0","0"
"登録外","2013年02月05日10時48分23秒","2013年02月05日10時48分27秒","2","0","7"
"調査","2013年02月05日10時48分27秒","2013年02月05日10時48分31秒","1","0","0"
"登録外","2013年02月05日10時48分31秒","2013年02月05日10時48分36秒","1","0","0"
"エクセル","2013年02月05日10時48分36秒","2013年02月05日10時48分40秒","1","0","0"
"テスト","2013年02月05日10時48分40秒","2013年02月05日10時49分03秒","2","0","0"
"テスト","2013年02月05日10時49分03秒","2013年02月05日10時49分06秒","1","0","0"
"テスト","2013年02月05日10時49分06秒","2013年02月05日10時49分08秒","1","0","0"
"ブラウザ","2013年02月05日10時49分10秒","2013年02月05日10時49分15秒","0","0","0"
"ブラウザ","2013年02月05日10時49分15秒","2013年02月05日10時49分22秒","0","0","0"
"ブラウザ","2013年02月05日10時49分22秒","2013年02月05日10時49分41秒","2","0","0"
"ブラウザ","2013年02月05日10時49分41秒","2013年02月05日10時49分43秒","1","0","0"
"ファイル操作","2013年02月05日10時49分43秒","2013年02月05日10時49分46秒","1","0","0"
"ブラウザ","2013年02月05日10時49分46秒","2013年02月05日10時49分47秒","0","0","0"
"ブラウザ","2013年02月05日10時49分47秒","2013年02月05日10時49分48秒","1","0","0"
"ブラウザ","2013年02月05日10時49分48秒","2013年02月05日10時50分03秒","2","0","0"
"ブラウザ","2013年02月05日10時50分03秒","2013年02月05日10時50分06秒","2","0","0"
"ブラウザ","2013年02月05日10時50分06秒","2013年02月05日10時50分07秒","0","0","0"
"ブラウザ","2013年02月05日10時50分07秒","2013年02月05日10時50分19秒","2","0","7"
"ブラウザ","2013年02月05日10時50分19秒","2013年02月05日10時50分21秒","2","0","0"
"ブラウザ","2013年02月05日10時50分21秒","2013年02月05日10時50分22秒","1","0","0"
"ブラウザ","2013年02月05日10時50分22秒","2013年02月05日10時50分23秒","1","0","0"
"エクセル","2013年02月05日10時50分23秒","2013年02月05日10時50分36秒","1","0","0"
"テスト","2013年02月05日10時50分36秒","2013年02月05日10時50分39秒","1","0","0"
"ファイル操作","2013年02月05日10時50分39秒","2013年02月05日10時50分40秒","1","0","0"
"ファイル操作","2013年02月05日10時50分40秒","2013年02月05日10時50分45秒","2","0","0"
"ファイル操作","2013年02月05日10時50分45秒","2013年02月05日10時50分50秒","1","0","0"
"ファイル操作","2013年02月05日10時50分50秒","2013年02月05日10時50分51秒","2","0","0"
"エクセル","2013年02月05日10時50分51秒","2013年02月05日10時55分03秒","12","0","40"
"エクセル","2013年02月05日10時55分03秒","2013年02月05日10時55分10秒","1","0","0"
"ファイル操作","2013年02月05日10時55分10秒","2013年02月05日10時55分11秒","1","0","0"
"ブラウザ","2013年02月05日10時55分11秒","2013年02月05日10時55分28秒","1","0","0"
"エクセル","2013年02月05日10時55分28秒","2013年02月05日10時55分33秒","1","0","0"
"テスト","2013年02月05日10時55分33秒","2013年02月05日10時55分34秒","1","0","0"
"テスト","2013年02月05日10時55分34秒","2013年02月05日10時55分35秒","2","0","0"
"テスト","2013年02月05日10時55分35秒","2013年02月05日10時55分38秒","1","0","0"
"登録外","2013年02月05日10時55分38秒","2013年02月05日10時55分44秒","4","0","2"
"登録外","2013年02月05日10時55分44秒","2013年02月05日10時55分50秒","1","0","6"
"登録外","2013年02月05日10時55分50秒","2013年02月05日10時55分52秒","1","0","0"
"テスト","2013年02月05日10時55分52秒","2013年02月05日10時55分53秒","1","0","0"
"エクセル","2013年02月05日10時55分53秒","2013年02月05日10時55分59秒","1","0","0"
"登録外","2013年02月05日10時55分59秒","2013年02月05日10時56分05秒","1","0","0"
"登録外","2013年02月05日10時56分05秒","2013年02月05日10時56分10秒","1","0","0"
"エクセル","2013年02月05日10時56分10秒","2013年02月05日10時56分13秒","1","0","0"
"ファイル操作","2013年02月05日10時56分13秒","2013年02月05日10時56分14秒","1","0","0"
"エクセル","2013年02月05日10時56分14秒","2013年02月05日10時56分18秒","1","0","0"
"登録外","2013年02月05日10時56分18秒","2013年02月05日10時56分29秒","1","0","0"
"ファイル操作","2013年02月05日10時56分29秒","2013年02月05日10時56分33秒","1","0","8"
"ファイル操作","2013年02月05日10時56分33秒","2013年02月05日10時56分37秒","0","0","0"
"登録外","2013年02月05日10時56分37秒","2013年02月05日10時56分41秒","0","0","0"
"登録外","2013年02月05日10時56分41秒","2013年02月05日10時56分48秒","1","0","3"
"ブラウザ","2013年02月05日10時56分49秒","2013年02月05日10時56分51秒","1","0","0"
"ブラウザ","2013年02月05日10時56分51秒","2013年02月05日10時57分18秒","1","0","2"
"登録外","2013年02月05日10時57分18秒","2013年02月05日10時59分17秒","6","0","246"
"登録外","2013年02月05日10時59分17秒","2013年02月05日10時59分19秒","2","0","0"
"登録外","2013年02月05日10時59分19秒","2013年02月05日10時59分25秒","1","0","3"
"エクセル","2013年02月05日10時59分25秒","2013年02月05日10時59分27秒","1","0","0"
"ファイル操作","2013年02月05日10時59分27秒","2013年02月05日10時59分30秒","1","0","0"
"ブラウザ","2013年02月05日10時59分30秒","2013年02月05日10時59分32秒","1","0","0"
"ブラウザ","2013年02月05日10時59分32秒","2013年02月05日11時00分03秒","0","0","0"
"ブラウザ","2013年02月05日11時00分03秒","2013年02月05日11時00分12秒","2","0","0"
"登録外","2013年02月05日11時00分12秒","2013年02月05日11時01分16秒","1","0","0"
"ファイル操作","2013年02月05日11時01分16秒","2013年02月05日11時01分20秒","2","0","0"
"登録外","2013年02月05日11時01分20秒","2013年02月05日11時01分32秒","5","0","2"
"テスト","2013年02月05日11時01分32秒","2013年02月05日11時01分34秒","2","0","0"
"テスト","2013年02月05日11時01分34秒","2013年02月05日11時01分49秒","1","0","0"
"ファイル操作","2013年02月05日11時01分49秒","2013年02月05日11時01分52秒","1","0","0"
"登録外","2013年02月05日11時01分52秒","2013年02月05日11時02分28秒","0","0","0"
"登録外","2013年02月05日11時02分28秒","2013年02月05日11時02分34秒","2","0","0"
"登録外","2013年02月05日11時02分34秒","2013年02月05日11時02分49秒","1","0","0"
"ブラウザ","2013年02月05日11時02分49秒","2013年02月05日11時02分51秒","1","0","0"
"ブラウザ","2013年02月05日11時02分51秒","2013年02月05日11時02分56秒","1","0","0"
"登録外","2013年02月05日11時02分56秒","2013年02月05日11時03分14秒","2","0","23"
"ブラウザ","2013年02月05日11時03分14秒","2013年02月05日11時03分45秒","3","0","7"
"ブラウザ","2013年02月05日11時03分45秒","2013年02月05日11時03分46秒","1","0","0"
"ファイル操作","2013年02月05日11時03分46秒","2013年02月05日11時03分47秒","1","0","0"
"ファイル操作","2013年02月05日11時03分47秒","2013年02月05日11時03分52秒","1","0","0"
"ファイル操作","2013年02月05日11時03分52秒","2013年02月05日11時04分06秒","2","0","0"
"登録外","2013年02月05日11時04分06秒","2013年02月05日11時04分07秒","0","0","0"
"登録外","2013年02月05日11時04分07秒","2013年02月05日11時04分09秒","2","0","0"
"登録外","2013年02月05日11時04分09秒","2013年02月05日11時04分28秒","4","0","2"
"ファイル操作","2013年02月05日11時04分28秒","2013年02月05日11時04分32秒","1","0","0"
"ブラウザ","2013年02月05日11時04分32秒","2013年02月05日11時04分34秒","3","0","0"
"ブラウザ","2013年02月05日11時04分34秒","2013年02月05日11時05分03秒","0","0","36"
"ブラウザ","2013年02月05日11時05分03秒","2013年02月05日11時05分07秒","2","0","0"
"ブラウザ","2013年02月05日11時05分07秒","2013年02月05日11時07分24秒","8","0","296"
"ファイル操作","2013年02月05日11時07分24秒","2013年02月05日11時07分26秒","1","0","0"
"ファイル操作","2013年02月05日11時07分26秒","2013年02月05日11時07分35秒","1","0","0"
"ファイル操作","2013年02月05日11時07分35秒","2013年02月05日11時07分39秒","0","0","0"
"登録外","2013年02月05日11時07分39秒","2013年02月05日11時07分52秒","2","0","0"
"登録外","2013年02月05日11時07分52秒","2013年02月05日11時07分56秒","1","0","0"
"登録外","2013年02月05日11時07分56秒","2013年02月05日11時08分31秒","13","0","0"
"登録外","2013年02月05日11時08分31秒","2013年02月05日11時08分32秒","1","0","0"
"テスト","2013年02月05日11時08分32秒","2013年02月05日11時08分33秒","1","0","0"
"テスト","2013年02月05日11時08分33秒","2013年02月05日11時08分36秒","2","0","0"
"テスト","2013年02月05日11時08分36秒","2013年02月05日11時08分37秒","1","0","0"
"テスト","2013年02月05日11時08分37秒","2013年02月05日11時08分38秒","1","0","0"
"登録外","2013年02月05日11時08分38秒","2013年02月05日11時08分41秒","3","0","0"
"登録外","2013年02月05日11時08分41秒","2013年02月05日11時09分04秒","4","0","15"
"登録外","2013年02月05日11時09分04秒","2013年02月05日11時09分10秒","0","0","9"
"登録外","2013年02月05日11時09分10秒","2013年02月05日11時09分11秒","0","0","1"
"登録外","2013年02月05日11時09分11秒","2013年02月05日11時09分13秒","1","0","0"
"登録外","2013年02月05日11時09分13秒","2013年02月05日11時09分14秒","1","0","0"
"登録外","2013年02月05日11時09分14秒","2013年02月05日11時09分15秒","2","0","0"
"登録外","2013年02月05日11時09分15秒","2013年02月05日11時09分17秒","0","0","4"
"登録外","2013年02月05日11時09分17秒","2013年02月05日11時09分20秒","2","0","0"
"登録外","2013年02月05日11時09分20秒","2013年02月05日11時09分22秒","2","0","0"
"登録外","2013年02月05日11時09分22秒","2013年02月05日11時09分25秒","2","0","0"
"登録外","2013年02月05日11時09分25秒","2013年02月05日11時09分50秒","2","0","23"
"テスト","2013年02月05日11時09分50秒","2013年02月05日11時09分53秒","1","0","0"
"登録外","2013年02月05日11時09分53秒","2013年02月05日11時09分55秒","2","0","0"
"テスト","2013年02月05日11時09分55秒","2013年02月05日11時09分57秒","2","0","0"
"テスト","2013年02月05日11時09分57秒","2013年02月05日11時09分59秒","1","0","0"
"テスト","2013年02月05日11時09分59秒","2013年02月05日11時10分00秒","1","0","0"
"登録外","2013年02月05日11時10分00秒","2013年02月05日11時10分03秒","1","0","0"
"登録外","2013年02月05日11時10分03秒","2013年02月05日11時10分08秒","3","0","2"
"登録外","2013年02月05日11時10分08秒","2013年02月05日11時10分10秒","1","0","0"
"登録外","2013年02月05日11時10分10秒","2013年02月05日11時10分11秒","1","0","0"
"登録外","2013年02月05日11時10分11秒","2013年02月05日11時10分13秒","3","0","0"
"登録外","2013年02月05日11時10分13秒","2013年02月05日11時11分08秒","11","0","35"
"ファイル操作","2013年02月05日11時11分08秒","2013年02月05日11時11分09秒","1","0","0"
"ファイル操作","2013年02月05日11時11分09秒","2013年02月05日11時11分19秒","2","0","0"
"登録外","2013年02月05日11時11分19秒","2013年02月05日11時11分58秒","0","0","0"
"ファイル操作","2013年02月05日11時11分58秒","2013年02月05日11時12分00秒","1","0","0"
"ファイル操作","2013年02月05日11時12分00秒","2013年02月05日11時12分01秒","1","0","0"
"ブラウザ","2013年02月05日11時12分01秒","2013年02月05日11時12分03秒","1","0","0"
"ブラウザ","2013年02月05日11時12分03秒","2013年02月05日11時12分09秒","1","0","0"
"ブラウザ","2013年02月05日11時12分09秒","2013年02月05日11時12分12秒","2","0","0"
"登録外","2013年02月05日11時12分12秒","2013年02月05日11時12分18秒","0","0","0"
"ブラウザ","2013年02月05日11時12分18秒","2013年02月05日11時12分22秒","1","0","0"
"ブラウザ","2013年02月05日11時12分22秒","2013年02月05日11時12分24秒","1","0","0"
"登録外","2013年02月05日11時12分24秒","2013年02月05日11時12分25秒","0","0","0"
"登録外","2013年02月05日11時12分25秒","2013年02月05日11時12分26秒","1","0","0"
"登録外","2013年02月05日11時12分26秒","2013年02月05日11時12分48秒","1","0","18"
"ファイル操作","2013年02月05日11時12分48秒","2013年02月05日11時12分55秒","0","0","15"
"ファイル操作","2013年02月05日11時12分55秒","2013年02月05日11時12分58秒","0","0","1"
"登録外","2013年02月05日11時12分58秒","2013年02月05日11時13分05秒","0","0","0"
"登録外","2013年02月05日11時13分05秒","2013年02月05日11時13分12秒","1","0","0"
"登録外","2013年02月05日11時13分12秒","2013年02月05日11時13分14秒","0","0","0"
"登録外","2013年02月05日11時13分14秒","2013年02月05日11時13分20秒","1","0","0"
"登録外","2013年02月05日11時13分20秒","2013年02月05日11時13分52秒","0","0","0"
"登録外","2013年02月05日11時13分52秒","2013年02月05日11時14分04秒","1","0","0"
"登録外","2013年02月05日11時14分04秒","2013年02月05日11時14分25秒","2","0","43"
"ファイル操作","2013年02月05日11時14分25秒","2013年02月05日11時14分27秒","1","0","0"
"テスト","2013年02月05日11時14分27秒","2013年02月05日11時14分30秒","1","0","0"
"ファイル操作","2013年02月05日11時14分30秒","2013年02月05日11時14分33秒","1","0","0"
"登録外","2013年02月05日11時14分33秒","2013年02月05日11時14分38秒","1","0","0"
"ブラウザ","2013年02月05日11時14分38秒","2013年02月05日11時14分41秒","1","0","0"
"ブラウザ","2013年02月05日11時14分41秒","2013年02月05日11時14分44秒","2","0","0"
"登録外","2013年02月05日11時14分44秒","2013年02月05日11時14分49秒","1","0","0"
"ブラウザ","2013年02月05日11時14分49秒","2013年02月05日11時14分51秒","1","0","0"
"登録外","2013年02月05日11時14分51秒","2013年02月05日11時14分53秒","1","0","0"
"登録外","2013年02月05日11時14分53秒","2013年02月05日11時14分55秒","1","0","0"
"登録外","2013年02月05日11時14分55秒","2013年02月05日11時15分03秒","0","0","0"
"登録外","2013年02月05日11時15分03秒","2013年02月05日11時15分08秒","1","0","0"
"登録外","2013年02月05日11時15分08秒","2013年02月05日11時15分11秒","2","0","0"
